Date,DateDecimal,Returns,RLastDay,RLastWeek,RLastMonth,CloseAbs95,CloseSqr95,MinMaxAbs95,CloseAbs80,CloseSqr80,MinMaxAbs80,Time
2003-07-18,2003.541095890411,-0.64341194817394332,-0.3435345313808118,-0.73853142723936593,-1.0264681675166933,-0.16033336721182223,0.031817782398897369,0.33933967292223177,-0.1479387545454956,-0.032232679925704957,0.29302225164570939,0.70505675954592362
2003-07-19,2003.5438356164384,-1.24255745933247,-0.64341194817394332,-0.82183752795248766,-1.7609559367467416,-0.19062372690570598,0.0090768839767038489,0.340022120452801,-0.27615667176527087,-0.12831263792122719,0.3052882578088334,0.70526315789473681
2003-07-20,2003.5465753424658,1.173261908300848,-1.24255745933247,-0.70744333765641931,-2.8479949421933779,-0.20175893997364674,-0.0059844114493801783,0.34557416988119516,-0.30701762654292936,-0.1771088104812315,0.33496928613612326,0.70546955624355001
2003-07-23,2003.5547945205481,-1.4717700870301351,1.173261908300848,-0.48406097697747907,-0.13922292225835969,-0.17607487096980193,0.0078849222018028339,0.34066285096110371,-0.17790540344663858,-0.069534720550939566,0.31713745945302246,0.70567595459236321
2003-07-24,2003.5575342465754,0.94635497453272655,-1.4717700870301351,-2.528012117616512,-1.7107120079178151,-0.15631406298984393,0.016682221263033502,0.35256726018244672,-0.10062766556967767,-0.014486454295167511,0.36954330028254273,0.70588235294117652
2003-07-25,2003.5602739726028,0.05068747004901332,0.94635497453272655,-1.2381226117029738,0.65646940075837645,-0.12090909205473388,0.043334784519129026,0.35339658568974097,0.017613709990751871,0.095465388483555097,0.36943955855426425,0.70608875128998971
2003-07-25,2003.5630136986301,-0.71180733733314083,0.05068747004901332,-0.54402319348001726,0.52310522894206901,-0.11751572067367018,0.038845593950114478,0.33931091618362474,0.0034807270691826018,0.068757134433017106,0.30943441536039096,0.70629514963880291
2003-07-26,2003.5657534246575,1.7251616368772937,-0.71180733733314083,-0.013273071480688126,0.64209980484112061,-0.16581307775427886,0.013261499967961348,0.35353169104040044,-0.20711405357567253,-0.042534828133885712,0.3724959478619026,0.70650154798761611
2003-07-30,2003.5739726027398,-0.21635300694113077,1.7251616368772937,0.53862665709575785,1.2960344213365573,-0.17383599886967335,0.00043354005542418651,0.37900212930187849,-0.23230664269314838,-0.089507963831601173,0.46552600632053687,0.7067079463364293
2003-07-31,2003.5767123287671,-0.7296569404237937,-0.21635300694113077,1.794043737184762,2.0582006038961151,-0.12253938157861034,0.047488342552603556,0.35300375515860238,-0.021024744144018052,0.11718439614716517,0.34818060552051783,0.7069143446852425
2003-07-31,2003.5794520547945,-0.18118682618708154,-0.7296569404237937,0.11803182222824173,1.504907642158922,-0.16104335794124053,0.02296063943737249,0.35434555079404711,-0.19040245225617347,0.010219940105930941,0.35452415420643435,0.7071207430340557
2003-08-01,2003.5821917808219,0.28542519531200639,-0.18118682618708154,-0.11384247400785319,0.52478365591266085,-0.16821127599845231,0.010519730313220789,0.32746370661147312,-0.21414354867048627,-0.040063014524929143,0.2423496495075402,0.7073271413828689
2003-08-02,2003.5833333333333,-1.0308670588999365,0.28542519531200639,0.88339005863729403,-0.34707216745675806,-0.20828470606679941,-0.014281705775107682,0.33467646932025441,-0.38269136237071633,-0.14720852103801696,0.29046913996449925,0.70753353973168209
2003-08-05,2003.5915525114156,0.27127646676328615,-1.0308670588999365,-1.8726386371399359,-0.56438430736553324,-0.2412460451484017,-0.037727202907467429,0.32475485941874715,-0.5063295280918938,-0.24529414017937309,0.25770281410207718,0.7077399380804954
2003-08-06,2003.5942922374429,-1.7814354985088769,0.27127646676328615,-1.3850091634355191,-2.1743700626259139,-0.22576042770562157,-0.034091106750190593,0.34480641954831714,-0.37347761206682217,-0.17666152540605667,0.3534715561626437,0.7079463364293086
2003-08-07,2003.5970319634703,0.16773878051585178,-1.7814354985088769,-2.4367877215206022,-4.2954099382347,-0.25931803249825858,-0.057668789850465113,0.35890312021492937,-0.50265176992216876,-0.27530463970638708,0.40660526066319436,0.7081527347781218
2003-08-08,2003.5997716894976,0.72501823892185147,0.16773878051585178,-2.0878621148176686,-3.5675653102580265,-0.19592913051011393,0.0025871177445695795,0.36267193140464177,-0.17408362808316971,0.045825018511275496,0.41167605257006284,0.70835913312693499
2003-08-09,2003.602511415525,0.35521661198638949,0.72501823892185147,-1.6482690712078241,-1.485595421707637,-0.2365405077045081,-0.022323463859074601,0.35275004352159839,-0.34852388477127827,-0.062547980485128482,0.36336012428238146,0.70856553147574819
2003-08-12,2003.6107305936073,0.30715716180470043,0.35521661198638949,-0.26218540032149823,-2.0802583573431557,-0.24062404458223308,-0.033710858860548851,0.32661148168481036,-0.34307231673010241,-0.10470658145893308,0.25329828894712636,0.70877192982456139
2003-08-13,2003.6134703196346,0.98999615604189029,0.30715716180470043,-0.22630470528008351,-2.3452822491473531,-0.26841410076361705,-0.055817975112583199,0.31813472390210518,-0.44830031816588117,-0.19720040581064996,0.23195355469202844,0.70897832817337458
2003-08-14,2003.616210045662,-0.6398103094420976,0.98999615604189029,2.5451269492706836,-1.0117515617246511,-0.29878427313026323,-0.078696293017127716,0.30684089237804052,-0.5579142563090852,-0.2915761646034043,0.20050055267764674,0.70918472652218778
2003-08-15,2003.6189497716894,0.65598985387355924,-0.6398103094420976,1.7375778593127342,-1.008149922992805,-0.28218621738812311,-0.075030909329764986,0.29962292922273703,-0.42171554383096482,-0.22117290311272925,0.19089899900456411,0.70939112487100098
2003-08-16,2003.6216894977167,0.016370230415361994,0.65598985387355924,1.668549474264442,0.89039739021322406,-0.28979484642754488,-0.088314956478097256,0.29303884422047805,-0.42663991525713441,-0.2588467669320047,0.18458527388861853,0.70959752321981429
2003-08-19,2003.629908675799,0.91155392905452015,0.016370230415361994,1.3297030926934144,-0.26649428767226224,-0.29598883782722513,-0.10062894146221595,0.26251387306215285,-0.42563189749358149,-0.28743392486227581,0.066792091125209133,0.70980392156862748
2003-08-20,2003.6326484018264,0.26062616090387775,0.91155392905452015,1.9340998599432342,2.1168297284123936,-0.34612443205124582,-0.12626696428499468,0.24399479660347045,-0.64253109165808153,-0.39894618151148625,0.019675347813940435,0.71001031991744068
2003-08-21,2003.6353881278537,-0.20462578701319678,0.26062616090387775,1.2047298648052216,1.4311009147835447,-0.33179986849941712,-0.1245289152674038,0.22498047268270405,-0.50570811596612397,-0.32083963453774605,-0.025311679414219766,0.71021671826625388
2003-08-22,2003.6381278538813,0.29654895856068408,-0.20462578701319678,1.6399143872341224,1.1757876577213344,-0.36415903626236662,-0.14788773699646018,0.2026815791803217,-0.62625904943250843,-0.41653650402516701,-0.083380356717315529,0.71042311661506707
2003-08-23,2003.6408675799087,-1.0237730670759528,0.29654895856068408,1.280473491921247,2.1841439536151595,-0.40007026828430442,-0.17205545175208331,0.19455697161505608,-0.75801534963200123,-0.51621086709159836,-0.060495083583958068,0.71062951496388027
2003-08-26,2003.6490867579907,0.065412799003935179,-1.0237730670759528,0.24033019442993242,-0.56479075033808701,-0.42834474299762015,-0.19444792592317561,0.21954916626000773,-0.8342818181980568,-0.59783203964707554,0.11240221727247363,0.71083591331269347
2003-08-27,2003.6518264840181,0.30399950451835478,0.065412799003935179,-0.60581093562065269,-0.28302494439302145,-0.40018497932302799,-0.18097284771502947,0.19269126760322328,-0.59401962584248413,-0.39745192143877078,0.012172149060735538,0.71104231166150667
2003-08-28,2003.6545662100457,0.0058106272182391911,0.30399950451835478,-0.5624375920061756,0.75063150054912708,-0.44635445021286668,-0.20645781253833889,0.20257751733110049,-0.78797356493327031,-0.50784080805553433,0.095751306350839269,0.71124871001031986
2003-08-29,2003.657305936073,0.60499953019512498,0.0058106272182391911,-0.3520011777747396,0.93762895395444801,-0.47295352908770272,-0.22844263249711849,0.17145393088337227,-0.85657892015583181,-0.58849095321174305,-0.025115695372601676,0.71145510835913317
2003-08-30,2003.6600456621004,0.51464764909219074,0.60499953019512498,-0.043550606140298709,1.2572032888375666,-0.5237561823188327,-0.25408787660398779,0.17502024324567517,-1.0763071728129883,-0.70004903560925269,0.033944372402500207,0.71166150670794637
2003-09-02,2003.6694063926941,1.3768866714268682,0.51464764909219074,1.494870110027845,2.8027179968296938,-0.52268398162204932,-0.26397431905334179,0.16395661144102655,-0.93221323649777765,-0.65380978139791135,0.013357555648959407,0.71186790505675956
2003-09-03,2003.6721461187215,0.41819172797259641,1.3768866714268682,2.8063439824507777,3.9083282014932754,-0.5293069607446601,-0.27794106478002678,0.18479619520234675,-0.8725737046083093,-0.65588494027331612,0.13595519728510236,0.71207430340557276
